"k_hat","m"
47749,1e+06
47212,1e+06
47531,1e+06
47210,1e+06
47140,1e+06
48610,1e+06
48705,1e+06
48170,1e+06
47531,1e+06
48116,1e+06
47107,1e+06
47035,1e+06
46878,1e+06
46613,1e+06
47172,1e+06
48183,1e+06
47591,1e+06
47780,1e+06
47744,1e+06
47617,1e+06
47448,1e+06
48515,1e+06
48296,1e+06
47988,1e+06
47721,1e+06
48590,1e+06
48457,1e+06
47175,1e+06
47624,1e+06
47943,1e+06
48332,1e+06
48068,1e+06
47351,1e+06
46797,1e+06
47542,1e+06
48952,1e+06
46863,1e+06
48541,1e+06
47538,1e+06
48098,1e+06
46457,1e+06
48038,1e+06
47763,1e+06
47832,1e+06
47871,1e+06
47839,1e+06
47944,1e+06
47846,1e+06
47194,1e+06
47519,1e+06
47471,1e+06
46763,1e+06
47599,1e+06
47929,1e+06
47628,1e+06
47985,1e+06
47975,1e+06
47663,1e+06
46824,1e+06
48613,1e+06
47134,1e+06
47941,1e+06
47196,1e+06
47279,1e+06
48273,1e+06
48223,1e+06
47377,1e+06
47496,1e+06
48149,1e+06
47451,1e+06
47038,1e+06
48089,1e+06
48184,1e+06
47811,1e+06
47960,1e+06
46929,1e+06
47532,1e+06
47223,1e+06
48616,1e+06
48152,1e+06
48287,1e+06
47408,1e+06
46801,1e+06
48232,1e+06
48902,1e+06
47756,1e+06
47551,1e+06
47906,1e+06
47740,1e+06
47328,1e+06
47170,1e+06
48648,1e+06
47879,1e+06
47806,1e+06
48343,1e+06
48179,1e+06
48436,1e+06
46689,1e+06
47899,1e+06
47567,1e+06
47512,1e+06
48351,1e+06
48151,1e+06
47697,1e+06
48588,1e+06
48205,1e+06
46911,1e+06
48376,1e+06
47494,1e+06
47716,1e+06
47792,1e+06
47342,1e+06
48367,1e+06
48644,1e+06
47414,1e+06
47038,1e+06
47353,1e+06
47592,1e+06
47229,1e+06
47824,1e+06
47575,1e+06
47693,1e+06
47690,1e+06
47915,1e+06
48112,1e+06
47651,1e+06
47421,1e+06
47816,1e+06
47478,1e+06
47954,1e+06
47979,1e+06
47749,1e+06
47584,1e+06
48279,1e+06
46239,1e+06
47244,1e+06
48961,1e+06
47109,1e+06
48370,1e+06
46885,1e+06
48084,1e+06
47679,1e+06
47709,1e+06
48114,1e+06
47569,1e+06
47346,1e+06
48176,1e+06
47768,1e+06
47954,1e+06
47982,1e+06
47805,1e+06
48472,1e+06
47948,1e+06
46993,1e+06
48459,1e+06
47659,1e+06
47016,1e+06
47166,1e+06
48761,1e+06
47725,1e+06
47600,1e+06
46823,1e+06
47765,1e+06
47594,1e+06
47539,1e+06
47187,1e+06
48236,1e+06
47714,1e+06
48367,1e+06
47709,1e+06
47266,1e+06
48528,1e+06
47663,1e+06
47976,1e+06
47984,1e+06
47493,1e+06
47714,1e+06
48190,1e+06
47375,1e+06
47646,1e+06
48134,1e+06
48413,1e+06
47427,1e+06
47168,1e+06
48150,1e+06
47067,1e+06
47361,1e+06
48215,1e+06
47529,1e+06
47909,1e+06
47982,1e+06
0,10
0,10
2,10
0,10
0,10
0,10
1,10
0,10
0,10
0,10
2,10
2,10
0,10
1,10
0,10
0,10
2,10
2,10
2,10
0,10
0,10
0,10
2,10
1,10
5,10
0,10
1,10
1,10
0,10
3,10
1,10
2,10
2,10
0,10
0,10
1,10
1,10
1,10
1,10
0,10
0,10
0,10
0,10
2,10
0,10
0,10
0,10
1,10
0,10
1,10
1,10
0,10
5,10
0,10
0,10
0,10
0,10
0,10
2,10
0,10
0,10
2,10
3,10
1,10
0,10
0,10
0,10
3,10
2,10
2,10
1,10
4,10
3,10
1,10
2,10
0,10
0,10
0,10
1,10
0,10
2,10
1,10
3,10
0,10
0,10
1,10
0,10
0,10
0,10
3,10
1,10
0,10
0,10
5,10
1,10
0,10
3,10
4,10
0,10
0,10
4,10
0,10
1,10
5,10
1,10
0,10
3,10
4,10
0,10
0,10
0,10
1,10
0,10
3,10
0,10
3,10
2,10
3,10
0,10
3,10
4,10
0,10
1,10
0,10
2,10
1,10
3,10
1,10
0,10
0,10
2,10
1,10
1,10
1,10
0,10
3,10
2,10
0,10
0,10
0,10
1,10
0,10
0,10
1,10
0,10
2,10
0,10
1,10
2,10
0,10
0,10
2,10
1,10
2,10
1,10
3,10
0,10
3,10
0,10
1,10
2,10
1,10
1,10
1,10
0,10
0,10
1,10
0,10
1,10
1,10
1,10
0,10
1,10
2,10
1,10
0,10
0,10
1,10
3,10
0,10
0,10
2,10
0,10
3,10
1,10
0,10
2,10
0,10
2,10
1,10
1,10
0,10
1,10
0,10
4,10
0,10
1,10
0,10
2,10
2,10
2,10
3,10
1,10
4,10
7,10
0,10
0,10
1,10
2,10
1,10
0,10
2,10
0,10
2,10
0,10
3,10
1,10
0,10
0,10
5,10
2,10
0,10
0,10
1,10
3,10
0,10
1,10
0,10
0,10
1,10
1,10
2,10
0,10
2,10
1,10
0,10
2,10
0,10
3,10
1,10
0,10
0,10
1,10
2,10
0,10
0,10
3,10
1,10
0,10
0,10
2,10
1,10
3,10
0,10
2,10
0,10
1,10
6,10
2,10
0,10
0,10
0,10
2,10
0,10
0,10
1,10
2,10
2,10
0,10
3,10
1,10
2,10
3,10
0,10
0,10
1,10
4,10
2,10
0,10
0,10
0,10
1,10
4,10
0,10
0,10
0,10
1,10
0,10
0,10
2,10
1,10
3,10
0,10
3,10
2,10
2,10
4,10
2,10
2,10
1,10
2,10
0,10
1,10
1,10
0,10
1,10
1,10
0,10
1,10
0,10
0,10
3,10
0,10
0,10
0,10
0,10
1,10
3,10
0,10
3,10
2,10
0,10
1,10
0,10
0,10
1,10
4,10
1,10
0,10
1,10
1,10
3,10
0,10
0,10
2,10
1,10
0,10
3,10
1,10
1,10
0,10
0,10
0,10
0,10
1,10
0,10
0,10
0,10
0,10
1,10
0,10
1,10
0,10
0,10
0,10
0,10
4,10
4,10
0,10
1,10
0,10
1,10
0,10
0,10
0,10
1,10
1,10
0,10
2,10
2,10
0,10
0,10
2,10
1,10
0,10
3,10
2,10
0,10
0,10
4,10
3,10
1,10
1,10
1,10
1,10
0,10
1,10
0,10
0,10
1,10
0,10
0,10
0,10
2,10
0,10
1,10
3,10
1,10
1,10
1,10
1,10
2,10
0,10
0,10
0,10
1,10
2,10
1,10
0,10
3,10
1,10
0,10
3,10
2,10
0,10
0,10
0,10
0,10
1,10
1,10
0,10
1,10
0,10
2,10
2,10
1,10
1,10
2,10
2,10
1,10
1,10
1,10
1,10
1,10
4,10
0,10
3,10
0,10
1,10
2,10
2,10
0,10
0,10
0,10
0,10
0,10
1,10
4,10
2,10
0,10
1,10
2,10
1,10
0,10
0,10
1,10
3,10
3,10
1,10
7,10
0,10
2,10
0,10
0,10
0,10
6,10
1,10
0,10
1,10
0,10
0,10
2,10
0,10
1,10
0,10
0,10
1,10
1,10
0,10
2,10
0,10
1,10
0,10
2,10
0,10
1,10
0,10
0,10
0,10
1,10
0,10
2,10
0,10
0,10
0,10
2,10
0,10
1,10
2,10
0,10
1,10
0,10
1,10
0,10
0,10
0,10
0,10
1,10
0,10
1,10
0,10
0,10
3,10
1,10
3,10
3,10
2,10
2,10
0,10
3,10
2,10
0,10
0,10
3,10
0,10
0,10
2,10
2,10
1,10
0,10
0,10
1,10
0,10
0,10
0,10
5,10
3,10
0,10
0,10
2,10
3,10
0,10
4,10
0,10
4,10
1,10
2,10
0,10
2,10
0,10
1,10
2,10
0,10
0,10
3,10
0,10
1,10
0,10
1,10
0,10
1,10
3,10
3,10
2,10
1,10
0,10
1,10
0,10
4,10
2,10
1,10
4,10
7,10
0,10
0,10
2,10
0,10
0,10
0,10
1,10
3,10
1,10
1,10
0,10
0,10
1,10
2,10
2,10
0,10
3,10
0,10
0,10
0,10
2,10
0,10
2,10
2,10
0,10
3,10
1,10
0,10
0,10
1,10
4,10
1,10
0,10
0,10
0,10
0,10
0,10
5,10
0,10
0,10
2,10
2,10
4,10
1,10
1,10
0,10
0,10
3,10
1,10
4,10
0,10
0,10
2,10
3,10
0,10
1,10
1,10
3,10
2,10
4,10
0,10
0,10
2,10
1,10
4,10
2,10
0,10
1,10
2,10
0,10
0,10
2,10
1,10
3,10
0,10
0,10
1,10
0,10
0,10
2,10
0,10
3,10
1,10
0,10
2,10
0,10
0,10
0,10
0,10
1,10
0,10
0,10
2,10
1,10
1,10
2,10
1,10
1,10
1,10
2,10
2,10
0,10
3,10
0,10
1,10
1,10
0,10
1,10
0,10
3,10
1,10
1,10
2,10
0,10
1,10
2,10
2,10
1,10
0,10
0,10
2,10
3,10
1,10
1,10
0,10
1,10
1,10
1,10
0,10
2,10
1,10
1,10
1,10
1,10
4,10
4,10
2,10
3,10
1,10
1,10
0,10
0,10
0,10
0,10
0,10
1,10
2,10
1,10
2,10
2,10
1,10
1,10
0,10
0,10
1,10
3,10
1,10
0,10
2,10
2,10
0,10
1,10
1,10
1,10
1,10
1,10
0,10
1,10
0,10
5,10
1,10
1,10
3,10
2,10
1,10
0,10
1,10
0,10
3,10
0,10
3,10
0,10
0,10
3,10
0,10
1,10
1,10
0,10
2,10
1,10
0,10
1,10
0,10
0,10
0,10
2,10
3,10
0,10
2,10
0,10
0,10
1,10
0,10
0,10
2,10
1,10
0,10
5,10
0,10
1,10
0,10
5,10
0,10
1,10
0,10
2,10
0,10
0,10
2,10
0,10
2,10
0,10
0,10
1,10
3,10
0,10
0,10
0,10
2,10
0,10
0,10
1,10
0,10
2,10
0,10
0,10
1,10
1,10
1,10
0,10
1,10
1,10
0,10
3,10
0,10
0,10
0,10
0,10
2,10
1,10
0,10
1,10
0,10
0,10
0,10
4,10
3,10
1,10
2,10
4,10
0,10
4,10
1,10
0,10
0,10
2,10
2,10
0,10
0,10
0,10
2,10
1,10
0,10
0,10
2,10
0,10
0,10
1,10
0,10
2,10
0,10
0,10
1,10
3,10
2,10
1,10
3,10
1,10
0,10
0,10
0,10
0,10
0,10
2,10
1,10
0,10
0,10
4,10
0,10
4,10
3,10
3,10
0,10
0,10
0,10
2,10
1,10
3,10
1,10
0,10
1,10
3,10
0,10
0,10
1,10
0,10
0,10
0,10
0,10
1,10
3,10
1,10
0,10
1,10
3,10
3,10
0,10
1,10
0,10
0,10
2,10
1,10
1,10
3,10
0,10
1,10
0,10
3,10
3,10
1,10
4,10
0,10
0,10
4,10
0,10
1,10
3,10
1,10
3,10
0,10
1,10
1,10
0,10
0,10
1,10
3,10
0,10
1,10
0,10
0,10
1,10
0,10
0,10
1,10
0,10
2,10
0,10
0,10
0,10
3,10
3,10
2,10
1,10
1,10
0,10
2,10
6,10
0,10
0,10
0,10
0,10
0,10
3,10
0,10
1,10
1,10
1,10
1,10
3,10
1,10
1,10
0,10
2,10
0,10
1,10
1,10
1,10
1,10
0,10
0,10
0,10
2,10
0,10
3,10
0,10
2,10
2,10
1,10
0,10
1,10
1,10
1,10
1,10
1,10
3,10
2,10
1,10
4,10
5,10
0,10
0,10
0,10
2,10
0,10
3,10
0,10
3,10
8,100
6,100
2,100
10,100
1,100
5,100
2,100
0,100
7,100
9,100
2,100
0,100
10,100
9,100
1,100
0,100
12,100
1,100
9,100
3,100
11,100
8,100
2,100
4,100
1,100
1,100
3,100
12,100
15,100
7,100
4,100
9,100
5,100
9,100
9,100
4,100
4,100
2,100
6,100
3,100
2,100
5,100
4,100
6,100
3,100
6,100
7,100
2,100
5,100
5,100
2,100
0,100
4,100
6,100
11,100
13,100
0,100
8,100
11,100
7,100
6,100
6,100
7,100
2,100
4,100
10,100
8,100
9,100
1,100
7,100
7,100
5,100
6,100
11,100
3,100
6,100
0,100
7,100
11,100
11,100
11,100
1,100
5,100
1,100
13,100
6,100
1,100
5,100
7,100
4,100
8,100
9,100
6,100
5,100
2,100
2,100
13,100
3,100
5,100
6,100
5,100
9,100
9,100
0,100
3,100
11,100
2,100
0,100
8,100
10,100
14,100
8,100
12,100
14,100
3,100
4,100
11,100
3,100
1,100
17,100
9,100
4,100
11,100
3,100
13,100
6,100
1,100
3,100
3,100
4,100
1,100
5,100
16,100
4,100
5,100
2,100
8,100
11,100
2,100
7,100
7,100
7,100
15,100
7,100
8,100
0,100
8,100
3,100
12,100
6,100
12,100
0,100
9,100
7,100
2,100
3,100
10,100
4,100
1,100
2,100
8,100
7,100
2,100
9,100
2,100
12,100
0,100
6,100
3,100
10,100
12,100
2,100
4,100
7,100
9,100
6,100
10,100
9,100
7,100
8,100
3,100
6,100
5,100
15,100
2,100
10,100
9,100
7,100
4,100
2,100
3,100
5,100
10,100
4,100
10,100
2,100
3,100
12,100
0,100
10,100
7,100
4,100
6,100
11,100
3,100
5,100
1,100
8,100
9,100
4,100
1,100
9,100
0,100
2,100
6,100
6,100
10,100
19,100
4,100
5,100
1,100
7,100
3,100
5,100
11,100
6,100
7,100
2,100
1,100
7,100
0,100
1,100
2,100
8,100
11,100
2,100
3,100
4,100
7,100
2,100
16,100
7,100
16,100
8,100
1,100
5,100
10,100
8,100
5,100
16,100
6,100
2,100
9,100
2,100
12,100
11,100
4,100
8,100
5,100
9,100
7,100
9,100
0,100
9,100
5,100
5,100
0,100
4,100
11,100
2,100
0,100
3,100
4,100
7,100
6,100
3,100
3,100
2,100
5,100
12,100
2,100
11,100
12,100
8,100
1,100
1,100
2,100
1,100
11,100
6,100
1,100
11,100
6,100
3,100
9,100
2,100
5,100
7,100
3,100
2,100
2,100
6,100
3,100
1,100
2,100
2,100
10,100
3,100
9,100
5,100
1,100
11,100
5,100
4,100
1,100
7,100
18,100
4,100
10,100
5,100
4,100
6,100
13,100
4,100
0,100
2,100
5,100
3,100
7,100
11,100
4,100
5,100
3,100
11,100
1,100
7,100
4,100
23,100
6,100
2,100
7,100
8,100
8,100
8,100
1,100
16,100
9,100
4,100
5,100
8,100
7,100
6,100
1,100
6,100
0,100
6,100
4,100
7,100
7,100
10,100
8,100
4,100
11,100
1,100
7,100
6,100
11,100
3,100
11,100
13,100
3,100
14,100
2,100
5,100
4,100
7,100
14,100
6,100
5,100
0,100
18,100
4,100
2,100
3,100
5,100
1,100
0,100
5,100
2,100
12,100
3,100
7,100
15,100
2,100
4,100
8,100
0,100
0,100
2,100
4,100
3,100
18,100
7,100
18,100
1,100
12,100
2,100
21,100
8,100
6,100
4,100
7,100
9,100
5,100
4,100
5,100
8,100
11,100
4,100
8,100
4,100
2,100
18,100
6,100
6,100
11,100
9,100
10,100
1,100
1,100
12,100
0,100
1,100
13,100
13,100
8,100
0,100
7,100
0,100
6,100
1,100
7,100
8,100
5,100
6,100
13,100
11,100
0,100
10,100
9,100
4,100
10,100
0,100
10,100
8,100
3,100
5,100
4,100
4,100
8,100
8,100
7,100
4,100
1,100
5,100
3,100
12,100
1,100
2,100
8,100
11,100
0,100
3,100
11,100
0,100
14,100
11,100
10,100
12,100
8,100
0,100
10,100
9,100
7,100
10,100
13,100
6,100
18,100
17,100
5,100
1,100
4,100
13,100
4,100
2,100
2,100
7,100
6,100
1,100
1,100
19,100
0,100
5,100
13,100
4,100
4,100
6,100
8,100
5,100
14,100
10,100
13,100
16,100
13,100
8,100
1,100
0,100
6,100
7,100
6,100
1,100
10,100
4,100
5,100
2,100
16,100
4,100
1,100
5,100
2,100
11,100
10,100
6,100
0,100
5,100
6,100
8,100
10,100
2,100
17,100
2,100
1,100
6,100
4,100
2,100
6,100
7,100
7,100
6,100
13,100
0,100
2,100
10,100
1,100
0,100
0,100
4,100
6,100
7,100
2,100
15,100
8,100
5,100
11,100
9,100
6,100
2,100
9,100
2,100
6,100
4,100
2,100
5,100
1,100
2,100
13,100
0,100
8,100
6,100
8,100
1,100
0,100
16,100
16,100
9,100
5,100
5,100
6,100
10,100
8,100
3,100
5,100
12,100
4,100
12,100
0,100
4,100
0,100
12,100
2,100
2,100
1,100
0,100
0,100
8,100
7,100
9,100
2,100
11,100
5,100
4,100
1,100
7,100
13,100
1,100
5,100
5,100
0,100
11,100
4,100
7,100
4,100
1,100
4,100
1,100
5,100
9,100
8,100
3,100
1,100
5,100
5,100
2,100
16,100
1,100
12,100
4,100
9,100
5,100
8,100
5,100
0,100
12,100
5,100
3,100
1,100
13,100
6,100
3,100
10,100
3,100
8,100
0,100
13,100
7,100
7,100
2,100
4,100
9,100
6,100
6,100
10,100
3,100
3,100
5,100
0,100
8,100
3,100
6,100
13,100
4,100
0,100
13,100
3,100
3,100
8,100
16,100
0,100
15,100
1,100
3,100
9,100
6,100
0,100
0,100
4,100
8,100
7,100
6,100
3,100
3,100
0,100
6,100
1,100
6,100
7,100
0,100
2,100
8,100
4,100
11,100
15,100
5,100
4,100
10,100
4,100
7,100
2,100
8,100
2,100
4,100
2,100
15,100
5,100
9,100
5,100
6,100
10,100
5,100
5,100
7,100
15,100
7,100
9,100
7,100
3,100
6,100
3,100
3,100
17,100
7,100
3,100
14,100
6,100
1,100
9,100
4,100
1,100
1,100
7,100
6,100
8,100
5,100
8,100
2,100
12,100
2,100
1,100
1,100
5,100
7,100
4,100
14,100
9,100
1,100
3,100
4,100
8,100
8,100
0,100
4,100
2,100
0,100
4,100
2,100
6,100
10,100
9,100
3,100
5,100
3,100
4,100
1,100
4,100
6,100
16,100
4,100
0,100
9,100
5,100
5,100
4,100
3,100
12,100
20,100
6,100
5,100
2,100
4,100
10,100
14,100
4,100
7,100
8,100
14,100
4,100
7,100
5,100
5,100
6,100
7,100
0,100
13,100
9,100
21,100
2,100
12,100
3,100
11,100
9,100
5,100
8,100
6,100
10,100
1,100
7,100
5,100
4,100
12,100
3,100
1,100
18,100
19,100
6,100
2,100
17,100
2,100
0,100
13,100
2,100
0,100
7,100
8,100
1,100
9,100
7,100
12,100
1,100
5,100
6,100
8,100
7,100
1,100
5,100
11,100
11,100
10,100
2,100
4,100
7,100
7,100
6,100
10,100
2,100
12,100
12,100
17,100
3,100
9,100
7,100
6,100
10,100
5,100
11,100
8,100
2,100
13,100
6,100
15,100
14,100
7,100
4,100
5,100
4,100
2,100
9,100
2,100
5,100
10,100
11,100
7,100
10,100
4,100
0,100
4,100
8,100
3,100
4,100
5,100
7,100
3,100
6,100
2,100
2,100
4,100
5,100
9,100
12,100
7,100
9,100
11,100
8,100
2,100
5,100
0,100
12,100
9,100
5,100
13,100
11,100
3,100
16,100
1,100
5,100
0,100
14,100
10,100
6,100
5,100
3,100
4,100
4,100
12,100
7,100
11,100
10,100
7,100
9,100
0,100
9,100
2,100
12,100
9,100
5,100
15,100
17,100
0,100
0,100
4,100
4,100
4,100
3,100
2,100
12,100
1,100
3,100
0,100
2,100
2,100
10,100
3,100
8,100
6,100
2,100
4,100
2,100
0,100
5,100
3,100
5,100
12,100
5,100
16,100
5,100
3,100
4,100
13,100
0,100
11,100
11,100
1,100
10,100
0,100
11,100
19,100
0,100
10,100
8,100
4,100
4,100
14,100
17,100
0,100
6,100
4,100
7,100
13,100
10,100
5,100
10,100
7,100
4,100
5,100
2,100
2,100
6,100
3,100
4,100
7,100
10,100
58,1000
73,1000
44,1000
36,1000
36,1000
52,1000
24,1000
56,1000
97,1000
67,1000
66,1000
39,1000
55,1000
64,1000
48,1000
45,1000
13,1000
51,1000
55,1000
15,1000
81,1000
50,1000
53,1000
49,1000
34,1000
31,1000
55,1000
47,1000
73,1000
67,1000
65,1000
46,1000
59,1000
49,1000
62,1000
41,1000
53,1000
60,1000
36,1000
42,1000
49,1000
85,1000
46,1000
54,1000
23,1000
40,1000
42,1000
36,1000
56,1000
68,1000
59,1000
54,1000
56,1000
42,1000
24,1000
52,1000
66,1000
76,1000
36,1000
39,1000
49,1000
77,1000
37,1000
33,1000
49,1000
49,1000
26,1000
39,1000
7,1000
49,1000
64,1000
22,1000
41,1000
25,1000
41,1000
29,1000
20,1000
56,1000
63,1000
51,1000
64,1000
75,1000
65,1000
37,1000
48,1000
50,1000
42,1000
47,1000
36,1000
55,1000
58,1000
67,1000
60,1000
62,1000
51,1000
35,1000
34,1000
66,1000
30,1000
68,1000
50,1000
66,1000
67,1000
40,1000
39,1000
54,1000
29,1000
59,1000
45,1000
48,1000
60,1000
71,1000
48,1000
45,1000
26,1000
44,1000
71,1000
38,1000
41,1000
32,1000
61,1000
68,1000
86,1000
20,1000
26,1000
29,1000
102,1000
65,1000
57,1000
34,1000
51,1000
15,1000
41,1000
8,1000
51,1000
25,1000
45,1000
76,1000
49,1000
66,1000
46,1000
34,1000
39,1000
34,1000
43,1000
58,1000
48,1000
35,1000
73,1000
46,1000
34,1000
84,1000
53,1000
67,1000
57,1000
66,1000
60,1000
46,1000
68,1000
44,1000
66,1000
45,1000
64,1000
44,1000
22,1000
23,1000
26,1000
37,1000
44,1000
60,1000
32,1000
52,1000
36,1000
71,1000
44,1000
79,1000
46,1000
75,1000
51,1000
35,1000
49,1000
41,1000
39,1000
46,1000
19,1000
39,1000
38,1000
62,1000
44,1000
28,1000
42,1000
38,1000
25,1000
28,1000
61,1000
42,1000
58,1000
62,1000
65,1000
23,1000
61,1000
46,1000
44,1000
57,1000
39,1000
75,1000
62,1000
51,1000
69,1000
10,1000
29,1000
50,1000
29,1000
28,1000
67,1000
65,1000
21,1000
70,1000
54,1000
56,1000
65,1000
44,1000
59,1000
45,1000
54,1000
51,1000
43,1000
54,1000
40,1000
72,1000
42,1000
45,1000
65,1000
40,1000
62,1000
44,1000
58,1000
28,1000
54,1000
26,1000
42,1000
63,1000
43,1000
65,1000
53,1000
55,1000
19,1000
51,1000
51,1000
61,1000
40,1000
17,1000
63,1000
69,1000
57,1000
38,1000
37,1000
31,1000
36,1000
66,1000
37,1000
51,1000
54,1000
54,1000
37,1000
86,1000
42,1000
68,1000
46,1000
51,1000
39,1000
36,1000
44,1000
41,1000
45,1000
51,1000
57,1000
40,1000
42,1000
32,1000
69,1000
44,1000
35,1000
53,1000
38,1000
42,1000
26,1000
54,1000
41,1000
72,1000
69,1000
44,1000
37,1000
32,1000
65,1000
66,1000
52,1000
70,1000
66,1000
38,1000
48,1000
28,1000
61,1000
44,1000
62,1000
42,1000
39,1000
43,1000
75,1000
50,1000
40,1000
48,1000
51,1000
29,1000
32,1000
33,1000
77,1000
49,1000
33,1000
19,1000
58,1000
61,1000
57,1000
78,1000
71,1000
76,1000
56,1000
32,1000
48,1000
47,1000
74,1000
47,1000
55,1000
86,1000
54,1000
26,1000
42,1000
16,1000
55,1000
58,1000
49,1000
38,1000
42,1000
40,1000
33,1000
30,1000
16,1000
21,1000
38,1000
43,1000
55,1000
40,1000
28,1000
53,1000
62,1000
60,1000
39,1000
50,1000
87,1000
33,1000
55,1000
71,1000
46,1000
76,1000
88,1000
21,1000
51,1000
30,1000
38,1000
26,1000
33,1000
83,1000
106,1000
55,1000
51,1000
29,1000
9,1000
54,1000
32,1000
36,1000
47,1000
50,1000
44,1000
61,1000
70,1000
42,1000
42,1000
65,1000
51,1000
37,1000
51,1000
44,1000
13,1000
36,1000
25,1000
43,1000
42,1000
22,1000
51,1000
43,1000
56,1000
64,1000
29,1000
42,1000
47,1000
40,1000
55,1000
50,1000
44,1000
49,1000
59,1000
55,1000
50,1000
34,1000
66,1000
28,1000
54,1000
59,1000
69,1000
14,1000
43,1000
49,1000
34,1000
44,1000
64,1000
61,1000
29,1000
37,1000
39,1000
26,1000
86,1000
58,1000
32,1000
53,1000
54,1000
46,1000
44,1000
46,1000
42,1000
37,1000
48,1000
61,1000
66,1000
59,1000
57,1000
61,1000
53,1000
51,1000
48,1000
35,1000
23,1000
41,1000
46,1000
48,1000
83,1000
41,1000
44,1000
72,1000
55,1000
39,1000
31,1000
25,1000
34,1000
53,1000
68,1000
37,1000
60,1000
40,1000
55,1000
43,1000
45,1000
24,1000
44,1000
50,1000
58,1000
44,1000
58,1000
18,1000
74,1000
59,1000
40,1000
32,1000
51,1000
56,1000
46,1000
30,1000
63,1000
40,1000
44,1000
14,1000
50,1000
50,1000
64,1000
41,1000
43,1000
54,1000
30,1000
11,1000
47,1000
51,1000
73,1000
58,1000
58,1000
52,1000
51,1000
48,1000
43,1000
63,1000
48,1000
40,1000
32,1000
46,1000
64,1000
39,1000
34,1000
20,1000
64,1000
62,1000
66,1000
52,1000
63,1000
31,1000
33,1000
79,1000
47,1000
38,1000
52,1000
58,1000
15,1000
57,1000
63,1000
27,1000
42,1000
39,1000
50,1000
41,1000
35,1000
29,1000
41,1000
59,1000
35,1000
39,1000
27,1000
17,1000
46,1000
56,1000
63,1000
59,1000
52,1000
42,1000
72,1000
94,1000
24,1000
42,1000
79,1000
52,1000
46,1000
48,1000
46,1000
79,1000
37,1000
43,1000
33,1000
39,1000
41,1000
51,1000
42,1000
51,1000
75,1000
45,1000
48,1000
64,1000
22,1000
88,1000
76,1000
67,1000
24,1000
63,1000
51,1000
81,1000
48,1000
53,1000
66,1000
38,1000
47,1000
72,1000
28,1000
51,1000
29,1000
58,1000
84,1000
39,1000
69,1000
31,1000
60,1000
46,1000
42,1000
50,1000
44,1000
68,1000
41,1000
70,1000
31,1000
55,1000
52,1000
69,1000
75,1000
39,1000
64,1000
53,1000
1,1000
46,1000
72,1000
50,1000
64,1000
64,1000
55,1000
46,1000
26,1000
66,1000
64,1000
64,1000
55,1000
60,1000
56,1000
83,1000
64,1000
65,1000
48,1000
71,1000
45,1000
38,1000
42,1000
43,1000
40,1000
77,1000
71,1000
7,1000
57,1000
46,1000
37,1000
39,1000
43,1000
68,1000
52,1000
50,1000
25,1000
60,1000
48,1000
83,1000
57,1000
45,1000
64,1000
61,1000
44,1000
70,1000
59,1000
24,1000
74,1000
35,1000
41,1000
52,1000
40,1000
45,1000
31,1000
46,1000
52,1000
60,1000
69,1000
35,1000
30,1000
65,1000
29,1000
53,1000
62,1000
51,1000
53,1000
47,1000
77,1000
62,1000
18,1000
57,1000
54,1000
64,1000
37,1000
36,1000
46,1000
48,1000
79,1000
35,1000
54,1000
51,1000
60,1000
57,1000
35,1000
23,1000
53,1000
36,1000
30,1000
30,1000
40,1000
62,1000
58,1000
79,1000
36,1000
68,1000
51,1000
63,1000
50,1000
45,1000
67,1000
22,1000
49,1000
21,1000
39,1000
40,1000
37,1000
71,1000
68,1000
58,1000
63,1000
52,1000
61,1000
37,1000
46,1000
56,1000
60,1000
36,1000
55,1000
62,1000
49,1000
49,1000
1,1000
50,1000
66,1000
35,1000
17,1000
59,1000
56,1000
61,1000
71,1000
32,1000
23,1000
47,1000
54,1000
62,1000
47,1000
54,1000
36,1000
47,1000
63,1000
16,1000
74,1000
33,1000
43,1000
41,1000
47,1000
72,1000
59,1000
34,1000
85,1000
43,1000
67,1000
50,1000
40,1000
57,1000
24,1000
38,1000
55,1000
56,1000
62,1000
63,1000
44,1000
37,1000
51,1000
54,1000
37,1000
66,1000
72,1000
45,1000
38,1000
43,1000
25,1000
44,1000
42,1000
23,1000
36,1000
33,1000
52,1000
33,1000
68,1000
40,1000
54,1000
65,1000
67,1000
57,1000
56,1000
69,1000
53,1000
31,1000
53,1000
48,1000
57,1000
58,1000
38,1000
70,1000
43,1000
65,1000
40,1000
50,1000
35,1000
41,1000
42,1000
48,1000
36,1000
55,1000
59,1000
55,1000
65,1000
69,1000
77,1000
37,1000
64,1000
61,1000
56,1000
39,1000
54,1000
57,1000
53,1000
61,1000
63,1000
53,1000
66,1000
74,1000
36,1000
51,1000
33,1000
41,1000
72,1000
71,1000
24,1000
46,1000
67,1000
46,1000
44,1000
25,1000
77,1000
48,1000
33,1000
46,1000
57,1000
26,1000
52,1000
65,1000
42,1000
43,1000
38,1000
61,1000
75,1000
56,1000
44,1000
63,1000
19,1000
37,1000
42,1000
35,1000
67,1000
73,1000
80,1000
46,1000
77,1000
63,1000
66,1000
46,1000
43,1000
33,1000
57,1000
67,1000
41,1000
41,1000
43,1000
30,1000
55,1000
55,1000
72,1000
51,1000
52,1000
39,1000
73,1000
22,1000
42,1000
47,1000
