"k_hat","r_hat","m"
31380,26151,1e+05
32897,27415,1e+05
30967,25807,1e+05
33252,27711,1e+05
33211,27677,1e+05
31068,25891,1e+05
32473,27062,1e+05
30583,25487,1e+05
32034,26696,1e+05
31643,26370,1e+05
30577,25482,1e+05
33597,27999,1e+05
33584,27988,1e+05
32700,27251,1e+05
31758,26466,1e+05
31286,26073,1e+05
30505,25422,1e+05
32489,27075,1e+05
32627,27190,1e+05
33012,27511,1e+05
30641,25535,1e+05
30739,25617,1e+05
33696,28081,1e+05
32575,27147,1e+05
31913,26595,1e+05
30595,25497,1e+05
32129,26775,1e+05
32005,26672,1e+05
33126,27606,1e+05
30953,25795,1e+05
30809,25675,1e+05
32671,27227,1e+05
32459,27050,1e+05
33906,28256,1e+05
32201,26835,1e+05
29803,24837,1e+05
31373,26145,1e+05
33149,27625,1e+05
30629,25525,1e+05
31872,26561,1e+05
32467,27057,1e+05
31413,26179,1e+05
30725,25605,1e+05
30359,25300,1e+05
33113,27595,1e+05
32552,27128,1e+05
30871,25727,1e+05
31525,26272,1e+05
31793,26495,1e+05
31430,26193,1e+05
32828,27358,1e+05
32046,26706,1e+05
32520,27101,1e+05
33114,27596,1e+05
32761,27302,1e+05
33413,27845,1e+05
29327,24440,1e+05
32171,26810,1e+05
30907,25757,1e+05
32489,27075,1e+05
31973,26645,1e+05
33577,27982,1e+05
30504,25421,1e+05
32821,27352,1e+05
32481,27069,1e+05
29803,24837,1e+05
30853,25712,1e+05
30918,25766,1e+05
32637,27199,1e+05
32864,27388,1e+05
31458,26216,1e+05
30048,25041,1e+05
321483,267904,1e+06
315282,262736,1e+06
312781,260652,1e+06
318389,265325,1e+06
316421,263685,1e+06
317091,264244,1e+06
318359,265300,1e+06
319686,266406,1e+06
323075,269230,1e+06
315719,263100,1e+06
319391,266160,1e+06
314993,262495,1e+06
315917,263265,1e+06
317111,264260,1e+06
320400,267001,1e+06
318998,265833,1e+06
318037,265032,1e+06
316763,263970,1e+06
317556,264631,1e+06
316915,264097,1e+06
314471,262060,1e+06
314828,262358,1e+06
315017,262515,1e+06
315667,263057,1e+06
315803,263170,1e+06
318132,265111,1e+06
321336,267781,1e+06
319711,266427,1e+06
314552,262128,1e+06
314433,262029,1e+06
320142,266786,1e+06
316123,263437,1e+06
314637,262199,1e+06
316529,263775,1e+06
320139,266784,1e+06
313800,261501,1e+06
322674,268896,1e+06
312870,260726,1e+06
312117,260099,1e+06
312407,260340,1e+06
321798,268166,1e+06
314139,261784,1e+06
320437,267032,1e+06
318890,265743,1e+06
317509,264592,1e+06
315521,262935,1e+06
321140,267618,1e+06
318661,265552,1e+06
316518,263766,1e+06
318827,265690,1e+06
316688,263908,1e+06
319947,266624,1e+06
311671,259727,1e+06
315644,263038,1e+06
312441,260369,1e+06
313052,260878,1e+06
314331,261944,1e+06
319571,266310,1e+06
319157,265965,1e+06
321937,268282,1e+06
316625,263855,1e+06
314874,262396,1e+06
317634,264696,1e+06
317262,264386,1e+06
309113,257595,1e+06
321157,267632,1e+06
319044,265871,1e+06
315809,263175,1e+06
318217,265182,1e+06
318270,265226,1e+06
321294,267746,1e+06
315017,262515,1e+06
316905,264089,1e+06
318127,265107,1e+06
316409,263675,1e+06
309845,258205,1e+06
314665,262222,1e+06
313359,261134,1e+06
314178,261816,1e+06
310429,258692,1e+06
315822,263186,1e+06
315935,263280,1e+06
322124,268438,1e+06
319367,266140,1e+06
308834,257363,1e+06
321522,267936,1e+06
322682,268903,1e+06
321332,267778,1e+06
319829,266525,1e+06
314382,261986,1e+06
315299,262750,1e+06
319284,266071,1e+06
312485,260405,1e+06
317418,264516,1e+06
319362,266136,1e+06
313733,261445,1e+06
311094,259246,1e+06
314058,261716,1e+06
315444,262871,1e+06
316950,264126,1e+06
314245,261872,1e+06
321092,267578,1e+06
308172,256811,1e+06
317141,264285,1e+06
317264,264388,1e+06
321462,267886,1e+06
320495,267080,1e+06
316855,264047,1e+06
315065,262555,1e+06
317179,264317,1e+06
316261,263552,1e+06
319345,266122,1e+06
320977,267482,1e+06
317972,264978,1e+06
311006,259173,1e+06
318228,265191,1e+06
318185,265155,1e+06
312387,260324,1e+06
315739,263117,1e+06
316998,264166,1e+06
319091,265910,1e+06
318720,265601,1e+06
319938,266616,1e+06
315414,262846,1e+06
320444,267038,1e+06
316811,264010,1e+06
312943,260787,1e+06
317648,264708,1e+06
319231,266027,1e+06
318210,265176,1e+06
314145,261789,1e+06
314299,261917,1e+06
316769,263975,1e+06
314184,261821,1e+06
312265,260222,1e+06
313763,261470,1e+06
319475,266230,1e+06
314915,262430,1e+06
320117,266765,1e+06
312881,260735,1e+06
313787,261490,1e+06
314040,261701,1e+06
318647,265540,1e+06
312042,260036,1e+06
312371,260310,1e+06
315875,263230,1e+06
313716,261431,1e+06
315932,263278,1e+06
317263,264387,1e+06
314234,261863,1e+06
314369,261975,1e+06
322812,269011,1e+06
313775,261480,1e+06
312287,260240,1e+06
325376,271148,1e+06
320701,267252,1e+06
316340,263618,1e+06
312696,260581,1e+06
317543,264620,1e+06
310622,258853,1e+06
317265,264389,1e+06
318611,265510,1e+06
314237,261865,1e+06
317108,264258,1e+06
319601,266335,1e+06
311077,259232,1e+06
320605,267172,1e+06
319688,266408,1e+06
319455,266214,1e+06
316590,263826,1e+06
319163,265970,1e+06
321791,268160,1e+06
317112,264261,1e+06
321792,268161,1e+06
316266,263556,1e+06
318689,265575,1e+06
319183,265987,1e+06
316583,263820,1e+06
319927,266607,1e+06
313218,261016,1e+06
314501,262085,1e+06
317823,264854,1e+06
316434,263696,1e+06
322458,268716,1e+06
313811,261510,1e+06
320960,267468,1e+06
316943,264120,1e+06
315060,262551,1e+06
313391,261160,1e+06
319736,266448,1e+06
317172,264311,1e+06
316063,263387,1e+06
314868,262391,1e+06
313524,261271,1e+06
315819,263184,1e+06
316505,263755,1e+06
313614,261346,1e+06
320747,267290,1e+06
313998,261666,1e+06
318875,265730,1e+06
319592,266328,1e+06
318741,265619,1e+06
317477,264565,1e+06
318560,265468,1e+06
315013,262512,1e+06
321204,267671,1e+06
314443,262037,1e+06
317725,264772,1e+06
315355,262797,1e+06
318186,265156,1e+06
318325,265272,1e+06
317559,264634,1e+06
319388,266158,1e+06
316103,263420,1e+06
321071,267560,1e+06
319235,266030,1e+06
314501,262085,1e+06
319766,266473,1e+06
314679,262234,1e+06
316751,263960,1e+06
316512,263761,1e+06
313326,261106,1e+06
311967,259974,1e+06
316955,264130,1e+06
314918,262433,1e+06
321199,267667,1e+06
316974,264146,1e+06
316700,263918,1e+06
315914,263263,1e+06
320555,267130,1e+06
318947,265790,1e+06
314287,261907,1e+06
319585,266322,1e+06
314759,262300,1e+06
315323,262770,1e+06
316214,263513,1e+06
320753,267295,1e+06
310800,259001,1e+06
316478,263733,1e+06
310627,258857,1e+06
321091,267577,1e+06
317594,264663,1e+06
320573,267145,1e+06
312834,260696,1e+06
317275,264397,1e+06
316662,263886,1e+06
320639,267200,1e+06
312557,260465,1e+06
318271,265227,1e+06
319847,266540,1e+06
318518,265433,1e+06
321755,268130,1e+06
313187,260990,1e+06
321120,267601,1e+06
313867,261557,1e+06
315281,262735,1e+06
318548,265458,1e+06
319116,265931,1e+06
320868,267391,1e+06
320124,266771,1e+06
314489,262075,1e+06
321365,267805,1e+06
318416,265348,1e+06
320168,266808,1e+06
317472,264561,1e+06
315397,262832,1e+06
312872,260728,1e+06
313895,261580,1e+06
310781,258985,1e+06
317465,264555,1e+06
319663,266387,1e+06
325680,271401,1e+06
319182,265986,1e+06
319686,266406,1e+06
321863,268220,1e+06
315907,263257,1e+06
316428,263691,1e+06
317989,264992,1e+06
321683,268070,1e+06
310857,259049,1e+06
320323,266937,1e+06
320209,266842,1e+06
313986,261656,1e+06
318762,265636,1e+06
318605,265505,1e+06
315416,262848,1e+06
312467,260390,1e+06
319373,266145,1e+06
309252,257711,1e+06
320363,266970,1e+06
314863,262387,1e+06
318032,265028,1e+06
318199,265167,1e+06
323949,269959,1e+06
320323,266937,1e+06
319086,265906,1e+06
317022,264186,1e+06
315745,263122,1e+06
314803,262337,1e+06
316651,263877,1e+06
318584,265488,1e+06
321524,267938,1e+06
320495,267080,1e+06
310703,258920,1e+06
315339,262784,1e+06
313514,261263,1e+06
320351,266960,1e+06
317886,264906,1e+06
319801,266502,1e+06
316062,263386,1e+06
318925,265772,1e+06
315455,262880,1e+06
309372,257811,1e+06
321210,267676,1e+06
316170,263476,1e+06
320485,267072,1e+06
318527,265440,1e+06
314309,261925,1e+06
314471,262060,1e+06
324147,270124,1e+06
316307,263590,1e+06
316782,263986,1e+06
315948,263291,1e+06
314816,262348,1e+06
320057,266715,1e+06
318817,265682,1e+06
321116,267598,1e+06
317263,264387,1e+06
316421,263685,1e+06
313710,261426,1e+06
317857,264882,1e+06
319224,266021,1e+06
319733,266445,1e+06
318552,265461,1e+06
321197,267665,1e+06
306221,255185,1e+06
313074,260896,1e+06
314300,261918,1e+06
313350,261126,1e+06
314381,261985,1e+06
313895,261580,1e+06
317430,264526,1e+06
319195,265997,1e+06
319446,266206,1e+06
314273,261895,1e+06
314382,261986,1e+06
318104,265088,1e+06
317659,264717,1e+06
317952,264961,1e+06
310473,258729,1e+06
317597,264665,1e+06
316919,264100,1e+06
315367,262807,1e+06
321669,268059,1e+06
315590,262993,1e+06
317748,264791,1e+06
317083,264237,1e+06
322627,268857,1e+06
314167,261807,1e+06
316709,263925,1e+06
309690,258076,1e+06
318242,265203,1e+06
315545,262955,1e+06
312005,260005,1e+06
314555,262130,1e+06
319812,266511,1e+06
311730,259776,1e+06
318095,265080,1e+06
315419,262850,1e+06
316304,263588,1e+06
320367,266974,1e+06
310844,259038,1e+06
313625,261355,1e+06
320130,266776,1e+06
315175,262647,1e+06
316031,263360,1e+06
314525,262105,1e+06
316727,263940,1e+06
321456,267881,1e+06
323076,269231,1e+06
312837,260699,1e+06
319133,265945,1e+06
319200,266001,1e+06
316958,264133,1e+06
320160,266801,1e+06
316350,263626,1e+06
317287,264407,1e+06
318577,265482,1e+06
320183,266820,1e+06
314846,262373,1e+06
310493,258745,1e+06
320616,267181,1e+06
314360,261968,1e+06
322295,268580,1e+06
319087,265907,1e+06
317274,264396,1e+06
314210,261843,1e+06
317987,264990,1e+06
317903,264920,1e+06
315833,263195,1e+06
313925,261605,1e+06
316565,263805,1e+06
316687,263907,1e+06
316679,263900,1e+06
318482,265403,1e+06
315558,262966,1e+06
313907,261590,1e+06
319091,265910,1e+06
318660,265551,1e+06
312134,260113,1e+06
320970,267476,1e+06
317713,264762,1e+06
318917,265765,1e+06
306851,255710,1e+06
312336,260281,1e+06
318494,265413,1e+06
316944,264121,1e+06
324215,270180,1e+06
314864,262388,1e+06
319373,266145,1e+06
312719,260600,1e+06
327905,273255,1e+06
315185,262655,1e+06
315097,262582,1e+06
309727,258107,1e+06
314628,262191,1e+06
316131,263444,1e+06
315745,263122,1e+06
316927,264107,1e+06
322565,268805,1e+06
317232,264361,1e+06
313421,261185,1e+06
315257,262715,1e+06
317173,264312,1e+06
319680,266401,1e+06
318229,265192,1e+06
312348,260291,1e+06
318090,265076,1e+06
321267,267724,1e+06
317442,264536,1e+06
316548,263791,1e+06
317574,264646,1e+06
321270,267726,1e+06
317141,264285,1e+06
322584,268821,1e+06
317612,264678,1e+06
318437,265365,1e+06
315419,262850,1e+06
314851,262377,1e+06
316914,264096,1e+06
307146,255956,1e+06
319212,266011,1e+06
322489,268742,1e+06
322673,268895,1e+06
318259,265217,1e+06
319337,266115,1e+06
317937,264949,1e+06
313560,261301,1e+06
315810,263176,1e+06
316710,263926,1e+06
318911,265760,1e+06
318715,265597,1e+06
318461,265385,1e+06
312965,260805,1e+06
317460,264551,1e+06
311352,259461,1e+06
311144,259288,1e+06
316167,263474,1e+06
315779,263150,1e+06
314336,261948,1e+06
320411,267010,1e+06
314553,262129,1e+06
316056,263381,1e+06
317287,264407,1e+06
315035,262530,1e+06
319111,265927,1e+06
317402,264503,1e+06
316271,263560,1e+06
317093,264245,1e+06
311258,259383,1e+06
320539,267117,1e+06
312464,260388,1e+06
319272,266061,1e+06
321083,267570,1e+06
316305,263589,1e+06
319025,265855,1e+06
316061,263385,1e+06
314565,262139,1e+06
317293,264412,1e+06
316759,263967,1e+06
316865,264055,1e+06
317129,264275,1e+06
318917,265765,1e+06
314771,262310,1e+06
317389,264492,1e+06
313405,261172,1e+06
313453,261212,1e+06
316533,263779,1e+06
318459,265384,1e+06
308936,257448,1e+06
315498,262916,1e+06
326382,271986,1e+06
310572,258811,1e+06
317965,264972,1e+06
320714,267263,1e+06
315585,262989,1e+06
316951,264127,1e+06
312737,260615,1e+06
317238,264366,1e+06
319557,266299,1e+06
317760,264801,1e+06
315865,263222,1e+06
313409,261175,1e+06
315911,263260,1e+06
313376,261148,1e+06
321002,267503,1e+06
312746,260623,1e+06
313187,260990,1e+06
311418,259516,1e+06
315866,263223,1e+06
313295,261080,1e+06
319805,266505,1e+06
315329,262775,1e+06
315569,262975,1e+06
324373,270312,1e+06
312113,260095,1e+06
316272,263561,1e+06
315289,262742,1e+06
318181,265152,1e+06
309330,257776,1e+06
319386,266156,1e+06
322722,268936,1e+06
321133,267612,1e+06
318513,265429,1e+06
315972,263311,1e+06
317411,264510,1e+06
317325,264439,1e+06
323598,269666,1e+06
319062,265886,1e+06
319034,265863,1e+06
312443,260370,1e+06
315182,262653,1e+06
317576,264648,1e+06
311612,259678,1e+06
313212,261011,1e+06
313628,261358,1e+06
321529,267942,1e+06
320495,267080,1e+06
309575,257980,1e+06
318540,265451,1e+06
313039,260867,1e+06
319411,266177,1e+06
310440,258701,1e+06
319442,266203,1e+06
313674,261396,1e+06
319049,265875,1e+06
319705,266422,1e+06
310433,258695,1e+06
319310,266093,1e+06
316303,263587,1e+06
319268,266058,1e+06
313375,261147,1e+06
310217,258515,1e+06
314205,261839,1e+06
317444,264538,1e+06
317815,264847,1e+06
318763,265637,1e+06
317604,264671,1e+06
322332,268611,1e+06
314640,262201,1e+06
313975,261647,1e+06
321377,267815,1e+06
313021,260852,1e+06
318800,265668,1e+06
312439,260367,1e+06
318443,265370,1e+06
316028,263358,1e+06
319489,266242,1e+06
316715,263930,1e+06
309726,258106,1e+06
318317,265265,1e+06
318041,265035,1e+06
316173,263479,1e+06
314958,262466,1e+06
316320,263601,1e+06
313781,261485,1e+06
311195,259330,1e+06
317907,264924,1e+06
314099,261750,1e+06
315595,262997,1e+06
317563,264637,1e+06
320407,267007,1e+06
316919,264100,1e+06
316976,264148,1e+06
316944,264121,1e+06
320327,266940,1e+06
317399,264500,1e+06
312540,260451,1e+06
314479,262067,1e+06
315996,263331,1e+06
315398,262833,1e+06
321797,268165,1e+06
307800,256501,1e+06
319843,266537,1e+06
314653,262212,1e+06
317479,264567,1e+06
316271,263560,1e+06
313223,261020,1e+06
318473,265395,1e+06
315554,262963,1e+06
314599,262167,1e+06
323621,269685,1e+06
318257,265215,1e+06
319147,265957,1e+06
317802,264836,1e+06
310620,258851,1e+06
317022,264186,1e+06
318347,265290,1e+06
318071,265060,1e+06
318072,265061,1e+06
313775,261480,1e+06
316668,263891,1e+06
319823,266520,1e+06
315309,262759,1e+06
315735,263114,1e+06
323525,269605,1e+06
315145,262622,1e+06
315857,263215,1e+06
320880,267401,1e+06
315657,263049,1e+06
311767,259807,1e+06
315139,262617,1e+06
311042,259203,1e+06
322775,268980,1e+06
319020,265851,1e+06
315997,263332,1e+06
312995,260830,1e+06
312192,260161,1e+06
318471,265394,1e+06
314423,262020,1e+06
309155,257630,1e+06
314994,262496,1e+06
321324,267771,1e+06
316818,264016,1e+06
313499,261250,1e+06
319824,266521,1e+06
318521,265435,1e+06
316991,264160,1e+06
314417,262015,1e+06
315521,262935,1e+06
322501,268752,1e+06
318204,265171,1e+06
321071,267560,1e+06
317817,264849,1e+06
320287,266907,1e+06
307248,256041,1e+06
314227,261857,1e+06
311507,259590,1e+06
316790,263993,1e+06
312835,260697,1e+06
312720,260601,1e+06
310997,259165,1e+06
318122,265103,1e+06
319650,266376,1e+06
315299,262750,1e+06
317273,264395,1e+06
319067,265890,1e+06
314136,261781,1e+06
312731,260610,1e+06
318755,265630,1e+06
318643,265537,1e+06
313231,261027,1e+06
321281,267735,1e+06
316609,263842,1e+06
317070,264226,1e+06
317407,264507,1e+06
314303,261920,1e+06
319298,266083,1e+06
317444,264538,1e+06
319668,266391,1e+06
308846,257373,1e+06
310446,258706,1e+06
316115,263430,1e+06
309623,258020,1e+06
315313,262762,1e+06
318797,265665,1e+06
314516,262098,1e+06
318953,265795,1e+06
315990,263326,1e+06
316244,263538,1e+06
318000,265001,1e+06
316728,263941,1e+06
314963,262470,1e+06
318918,265766,1e+06
322133,268445,1e+06
315005,262505,1e+06
316979,264150,1e+06
313622,261353,1e+06
316363,263637,1e+06
320671,267227,1e+06
314940,262451,1e+06
310831,259027,1e+06
322313,268595,1e+06
316499,263750,1e+06
317634,264696,1e+06
315918,263266,1e+06
315651,263044,1e+06
314065,261722,1e+06
316116,263431,1e+06
319213,266012,1e+06
313843,261537,1e+06
312835,260697,1e+06
314390,261993,1e+06
323060,269218,1e+06
316146,263456,1e+06
315726,263106,1e+06
319499,266250,1e+06
325841,271535,1e+06
319362,266136,1e+06
311286,259406,1e+06
314589,262159,1e+06
319541,266285,1e+06
320726,267273,1e+06
317838,264866,1e+06
322507,268757,1e+06
317663,264720,1e+06
316200,263501,1e+06
316502,263753,1e+06
322610,268843,1e+06
316302,263586,1e+06
314730,262276,1e+06
323399,269500,1e+06
316133,263445,1e+06
318246,265206,1e+06
314453,262045,1e+06
313344,261121,1e+06
316914,264096,1e+06
314520,262101,1e+06
318353,265295,1e+06
315049,262542,1e+06
313886,261573,1e+06
314123,261770,1e+06
314059,261717,1e+06
319590,266326,1e+06
315827,263190,1e+06
315743,263120,1e+06
316122,263436,1e+06
318162,265136,1e+06
319274,266063,1e+06
321539,267950,1e+06
321566,267973,1e+06
312864,260721,1e+06
319013,265845,1e+06
316133,263445,1e+06
315213,262679,1e+06
318410,265343,1e+06
314935,262447,1e+06
321899,268250,1e+06
317418,264516,1e+06
319019,265850,1e+06
317225,264355,1e+06
312623,260520,1e+06
314817,262349,1e+06
309703,258087,1e+06
317885,264905,1e+06
318823,265687,1e+06
319694,266413,1e+06
312588,260491,1e+06
317567,264640,1e+06
320204,266838,1e+06
322301,268585,1e+06
316013,263345,1e+06
312881,260735,1e+06
314299,261917,1e+06
307877,256565,1e+06
317917,264932,1e+06
316345,263622,1e+06
318047,265040,1e+06
318515,265430,1e+06
310950,259126,1e+06
313573,261312,1e+06
314441,262035,1e+06
324479,270400,1e+06
322860,269051,1e+06
318689,265575,1e+06
314963,262470,1e+06
316362,263636,1e+06
314489,262075,1e+06
321881,268235,1e+06
319046,265873,1e+06
316416,263681,1e+06
319160,265968,1e+06
316968,264141,1e+06
318619,265517,1e+06
316668,263891,1e+06
318607,265507,1e+06
321372,267811,1e+06
314988,262491,1e+06
314474,262063,1e+06
320551,267127,1e+06
314615,262180,1e+06
318426,265356,1e+06
317024,264188,1e+06
316890,264076,1e+06
315641,263035,1e+06
316560,263801,1e+06
318455,265380,1e+06
318613,265512,1e+06
314443,262037,1e+06
313643,261370,1e+06
315114,262596,1e+06
316299,263584,1e+06
312491,260410,1e+06
317358,264466,1e+06
320426,267023,1e+06
315269,262725,1e+06
314330,261943,1e+06
316001,263335,1e+06
316404,263671,1e+06
322581,268819,1e+06
314711,262260,1e+06
313477,261232,1e+06
322098,268416,1e+06
320045,266705,1e+06
318282,265236,1e+06
322621,268852,1e+06
313907,261590,1e+06
324443,270370,1e+06
312516,260431,1e+06
320610,267176,1e+06
317171,264310,1e+06
306589,255492,1e+06
315695,263080,1e+06
313181,260985,1e+06
318126,265106,1e+06
312653,260545,1e+06
312101,260085,1e+06
313031,260860,1e+06
316613,263845,1e+06
315457,262882,1e+06
320279,266900,1e+06
313626,261356,1e+06
319698,266416,1e+06
314885,262405,1e+06
314544,262121,1e+06
320156,266798,1e+06
310279,258567,1e+06
314544,262121,1e+06
317826,264856,1e+06
317310,264426,1e+06
318195,265164,1e+06
314525,262105,1e+06
312978,260816,1e+06
311733,259779,1e+06
319748,266458,1e+06
321528,267941,1e+06
312966,260806,1e+06
315059,262550,1e+06
313086,260906,1e+06
319707,266424,1e+06
312062,260053,1e+06
317765,264805,1e+06
314306,261923,1e+06
313965,261639,1e+06
318161,265135,1e+06
313812,261511,1e+06
314797,262332,1e+06
312020,260018,1e+06
312079,260067,1e+06
323865,269889,1e+06
313617,261349,1e+06
314027,261690,1e+06
313050,260876,1e+06
314288,261908,1e+06
315476,262898,1e+06
320304,266921,1e+06
320790,267326,1e+06
316968,264141,1e+06
315390,262826,1e+06
318084,265071,1e+06
320232,266861,1e+06
318593,265495,1e+06
321047,267540,1e+06
310157,258465,1e+06
316693,263912,1e+06
315570,262976,1e+06
313631,261360,1e+06
321530,267943,1e+06
314041,261702,1e+06
315973,263312,1e+06
319184,265988,1e+06
317087,264240,1e+06
313801,261502,1e+06
318150,265126,1e+06
313535,261280,1e+06
320539,267117,1e+06
315191,262660,1e+06
317441,264535,1e+06
325284,271071,1e+06
319542,266286,1e+06
315180,262651,1e+06
316881,264069,1e+06
313609,261342,1e+06
319123,265937,1e+06
321751,268127,1e+06
319881,266569,1e+06
319656,266381,1e+06
314169,261809,1e+06
311286,259406,1e+06
315738,263116,1e+06
315597,262999,1e+06
315679,263067,1e+06
313926,261606,1e+06
314132,261778,1e+06
310740,258951,1e+06
317828,264858,1e+06
321534,267946,1e+06
318787,265657,1e+06
320574,267146,1e+06
313475,261230,1e+06
323251,269377,1e+06
316472,263728,1e+06
312529,260442,1e+06
314454,262046,1e+06
316284,263571,1e+06
324552,270461,1e+06
320195,266830,1e+06
319268,266058,1e+06
306941,255785,1e+06
316111,263427,1e+06
320682,267236,1e+06
318894,265746,1e+06
320948,267458,1e+06
315084,262571,1e+06
314579,262150,1e+06
316637,263865,1e+06
309997,258332,1e+06
309101,257585,1e+06
317593,264662,1e+06
318755,265630,1e+06
321984,268321,1e+06
316278,263566,1e+06
314273,261895,1e+06
314250,261876,1e+06
324018,270016,1e+06
312587,260490,1e+06
322187,268490,1e+06
320251,266877,1e+06
315312,262761,1e+06
320137,266782,1e+06
314719,262267,1e+06
313619,261350,1e+06
315444,262871,1e+06
316184,263488,1e+06
307976,256648,1e+06
313309,261092,1e+06
318770,265643,1e+06
314809,262342,1e+06
316601,263835,1e+06
316077,263399,1e+06
315804,263171,1e+06
316985,264155,1e+06
319487,266240,1e+06
315497,262915,1e+06
311808,259841,1e+06
317539,264617,1e+06
319962,266636,1e+06
307722,256436,1e+06
317120,264268,1e+06
310248,258541,1e+06
314561,262135,1e+06
321762,268136,1e+06
317648,264708,1e+06
316921,264102,1e+06
316832,264028,1e+06
318996,265831,1e+06
315942,263286,1e+06
314076,261731,1e+06
315398,262833,1e+06
317639,264700,1e+06
314484,262071,1e+06
318882,265736,1e+06
319914,266596,1e+06
310373,258645,1e+06
316889,264075,1e+06
318102,265086,1e+06
321941,268285,1e+06
319693,266412,1e+06
318533,265445,1e+06
319110,265926,1e+06
311509,259592,1e+06
317677,264732,1e+06
318581,265485,1e+06
315269,262725,1e+06
318649,265542,1e+06
318829,265692,1e+06
316650,263876,1e+06
320489,267075,1e+06
316826,264023,1e+06
311525,259605,1e+06
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
10,10,10
8,8,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
7,7,10
5,5,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
8,8,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
7,7,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
7,7,10
0,0,10
8,8,10
0,0,10
5,5,10
5,5,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
8,8,10
0,0,10
5,5,10
8,8,10
0,0,10
7,7,10
0,0,10
0,0,10
0,0,10
5,5,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
5,5,10
9,9,10
9,9,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
8,8,10
0,0,10
7,7,10
0,0,10
6,6,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
10,10,10
5,5,10
10,10,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
9,9,10
5,5,10
5,5,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
8,8,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
10,10,10
0,0,10
6,6,10
9,9,10
10,10,10
5,5,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
6,6,10
10,10,10
0,0,10
0,0,10
0,0,10
7,7,10
5,5,10
5,5,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
7,7,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
8,8,10
10,10,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
7,7,10
0,0,10
0,0,10
6,6,10
0,0,10
10,10,10
5,5,10
0,0,10
7,7,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
10,10,10
5,5,10
0,0,10
7,7,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
7,7,10
0,0,10
7,7,10
0,0,10
6,6,10
0,0,10
0,0,10
10,10,10
6,6,10
10,10,10
10,10,10
5,5,10
7,7,10
0,0,10
0,0,10
9,9,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
6,6,10
6,6,10
0,0,10
6,6,10
7,7,10
5,5,10
0,0,10
0,0,10
9,9,10
0,0,10
0,0,10
0,0,10
5,5,10
5,5,10
0,0,10
6,6,10
0,0,10
7,7,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
0,0,10
5,5,10
0,0,10
0,0,10
0,0,10
6,6,10
