"k_hat","m"
4839,1e+05
4651,1e+05
4569,1e+05
4733,1e+05
4610,1e+05
4848,1e+05
4671,1e+05
4765,1e+05
5107,1e+05
4520,1e+05
4669,1e+05
4673,1e+05
5024,1e+05
4732,1e+05
4548,1e+05
4895,1e+05
4818,1e+05
4859,1e+05
4920,1e+05
4606,1e+05
4589,1e+05
5056,1e+05
4959,1e+05
4892,1e+05
4789,1e+05
4787,1e+05
4644,1e+05
4787,1e+05
4605,1e+05
4649,1e+05
4851,1e+05
4603,1e+05
4637,1e+05
4808,1e+05
4615,1e+05
4716,1e+05
4639,1e+05
4730,1e+05
4751,1e+05
4653,1e+05
5062,1e+05
4673,1e+05
4679,1e+05
4418,1e+05
4825,1e+05
4890,1e+05
4801,1e+05
4573,1e+05
4619,1e+05
4706,1e+05
4814,1e+05
4847,1e+05
4871,1e+05
4768,1e+05
4851,1e+05
4527,1e+05
4789,1e+05
4897,1e+05
5055,1e+05
4615,1e+05
4869,1e+05
4731,1e+05
4727,1e+05
4896,1e+05
4635,1e+05
4962,1e+05
5002,1e+05
4799,1e+05
4588,1e+05
4640,1e+05
4636,1e+05
4770,1e+05
4873,1e+05
4764,1e+05
4576,1e+05
4862,1e+05
4424,1e+05
4727,1e+05
4969,1e+05
4736,1e+05
4896,1e+05
4882,1e+05
4440,1e+05
4664,1e+05
4623,1e+05
4465,1e+05
4636,1e+05
4714,1e+05
4856,1e+05
4669,1e+05
4425,1e+05
4908,1e+05
4802,1e+05
4680,1e+05
4583,1e+05
4658,1e+05
5015,1e+05
4506,1e+05
4639,1e+05
4533,1e+05
5083,1e+05
4901,1e+05
5029,1e+05
4633,1e+05
4709,1e+05
5056,1e+05
4779,1e+05
4627,1e+05
4829,1e+05
5112,1e+05
4691,1e+05
5036,1e+05
4755,1e+05
4629,1e+05
4996,1e+05
4929,1e+05
4786,1e+05
4990,1e+05
4715,1e+05
4791,1e+05
4997,1e+05
4882,1e+05
4821,1e+05
4767,1e+05
4532,1e+05
4524,1e+05
4766,1e+05
4635,1e+05
4586,1e+05
4800,1e+05
4838,1e+05
4711,1e+05
4633,1e+05
5037,1e+05
4614,1e+05
4334,1e+05
4910,1e+05
4650,1e+05
4749,1e+05
4749,1e+05
4746,1e+05
4640,1e+05
4659,1e+05
4533,1e+05
4683,1e+05
5034,1e+05
4685,1e+05
4875,1e+05
4927,1e+05
4811,1e+05
4507,1e+05
4966,1e+05
4422,1e+05
4687,1e+05
4835,1e+05
5001,1e+05
4685,1e+05
4939,1e+05
4856,1e+05
4633,1e+05
4616,1e+05
4865,1e+05
4567,1e+05
4773,1e+05
4494,1e+05
4814,1e+05
4907,1e+05
4687,1e+05
4466,1e+05
4717,1e+05
4417,1e+05
4637,1e+05
4774,1e+05
4693,1e+05
4818,1e+05
4655,1e+05
4948,1e+05
4679,1e+05
5033,1e+05
4700,1e+05
4680,1e+05
4621,1e+05
4811,1e+05
4754,1e+05
4835,1e+05
4866,1e+05
4959,1e+05
4533,1e+05
47530,1e+06
47251,1e+06
47710,1e+06
49103,1e+06
47228,1e+06
48122,1e+06
48065,1e+06
47893,1e+06
47887,1e+06
47792,1e+06
46555,1e+06
47427,1e+06
47706,1e+06
48051,1e+06
48510,1e+06
46535,1e+06
47469,1e+06
47900,1e+06
47813,1e+06
48578,1e+06
47671,1e+06
47261,1e+06
49156,1e+06
47956,1e+06
47321,1e+06
48758,1e+06
47792,1e+06
47351,1e+06
48122,1e+06
47928,1e+06
47622,1e+06
48716,1e+06
47148,1e+06
47684,1e+06
47056,1e+06
47940,1e+06
47380,1e+06
48396,1e+06
47416,1e+06
46733,1e+06
46961,1e+06
48683,1e+06
48141,1e+06
47599,1e+06
47809,1e+06
47698,1e+06
48226,1e+06
48225,1e+06
48070,1e+06
48000,1e+06
47708,1e+06
47546,1e+06
47640,1e+06
47699,1e+06
47709,1e+06
47804,1e+06
47832,1e+06
47905,1e+06
46855,1e+06
48247,1e+06
47041,1e+06
47252,1e+06
48350,1e+06
48113,1e+06
48272,1e+06
48773,1e+06
47868,1e+06
47494,1e+06
46720,1e+06
47405,1e+06
48085,1e+06
48367,1e+06
47758,1e+06
48086,1e+06
48239,1e+06
47323,1e+06
47577,1e+06
48038,1e+06
47365,1e+06
47253,1e+06
47171,1e+06
48812,1e+06
48622,1e+06
47742,1e+06
47343,1e+06
48439,1e+06
48233,1e+06
47449,1e+06
48064,1e+06
47988,1e+06
47977,1e+06
47324,1e+06
47374,1e+06
47637,1e+06
46962,1e+06
47519,1e+06
47805,1e+06
47933,1e+06
47509,1e+06
48185,1e+06
47570,1e+06
46973,1e+06
47325,1e+06
47408,1e+06
47536,1e+06
47300,1e+06
47406,1e+06
47933,1e+06
47697,1e+06
46665,1e+06
47573,1e+06
48416,1e+06
47561,1e+06
47585,1e+06
46679,1e+06
48465,1e+06
46741,1e+06
47668,1e+06
46686,1e+06
47407,1e+06
48008,1e+06
47719,1e+06
47704,1e+06
47599,1e+06
47521,1e+06
47773,1e+06
48587,1e+06
47449,1e+06
47847,1e+06
47774,1e+06
48056,1e+06
47241,1e+06
47763,1e+06
48028,1e+06
48397,1e+06
48190,1e+06
48570,1e+06
48750,1e+06
47662,1e+06
48107,1e+06
47786,1e+06
48061,1e+06
48804,1e+06
46865,1e+06
47977,1e+06
48057,1e+06
47594,1e+06
47737,1e+06
47732,1e+06
48415,1e+06
47363,1e+06
47236,1e+06
48293,1e+06
47733,1e+06
47004,1e+06
48870,1e+06
47718,1e+06
48609,1e+06
48217,1e+06
47108,1e+06
47146,1e+06
47802,1e+06
48277,1e+06
47285,1e+06
48173,1e+06
47634,1e+06
48051,1e+06
47288,1e+06
47760,1e+06
48555,1e+06
47350,1e+06
46976,1e+06
48011,1e+06
47588,1e+06
48234,1e+06
47267,1e+06
47048,1e+06
47941,1e+06
48110,1e+06
47807,1e+06
47689,1e+06
47535,1e+06
48305,1e+06
48087,1e+06
47430,1e+06
46716,1e+06
47203,1e+06
48251,1e+06
48182,1e+06
47766,1e+06
47679,1e+06
48599,1e+06
48250,1e+06
47970,1e+06
47968,1e+06
47221,1e+06
47626,1e+06
47646,1e+06
47986,1e+06
48802,1e+06
47840,1e+06
47814,1e+06
48433,1e+06
47454,1e+06
48151,1e+06
47923,1e+06
48139,1e+06
46986,1e+06
47848,1e+06
47287,1e+06
48189,1e+06
47107,1e+06
48040,1e+06
47067,1e+06
47416,1e+06
47840,1e+06
48504,1e+06
47263,1e+06
46472,1e+06
47507,1e+06
47964,1e+06
47998,1e+06
47295,1e+06
47754,1e+06
47887,1e+06
48643,1e+06
47920,1e+06
47209,1e+06
46683,1e+06
47519,1e+06
47595,1e+06
48523,1e+06
48193,1e+06
48556,1e+06
47940,1e+06
47944,1e+06
47199,1e+06
49159,1e+06
47978,1e+06
47931,1e+06
47596,1e+06
47792,1e+06
48117,1e+06
46964,1e+06
47970,1e+06
48256,1e+06
48348,1e+06
47222,1e+06
47976,1e+06
48020,1e+06
47182,1e+06
47355,1e+06
46631,1e+06
47655,1e+06
48080,1e+06
47379,1e+06
48337,1e+06
47323,1e+06
48408,1e+06
47682,1e+06
48384,1e+06
48315,1e+06
48215,1e+06
48209,1e+06
47980,1e+06
47584,1e+06
49318,1e+06
48297,1e+06
47003,1e+06
47539,1e+06
48117,1e+06
47964,1e+06
48501,1e+06
47094,1e+06
47547,1e+06
47869,1e+06
48018,1e+06
47111,1e+06
48116,1e+06
47602,1e+06
46871,1e+06
47332,1e+06
47717,1e+06
47772,1e+06
47607,1e+06
48714,1e+06
48617,1e+06
47877,1e+06
48106,1e+06
47116,1e+06
47668,1e+06
47765,1e+06
47469,1e+06
47756,1e+06
47549,1e+06
47497,1e+06
47863,1e+06
47964,1e+06
48247,1e+06
48070,1e+06
47955,1e+06
48063,1e+06
47589,1e+06
48033,1e+06
48861,1e+06
48010,1e+06
47994,1e+06
47808,1e+06
47793,1e+06
47470,1e+06
46618,1e+06
47658,1e+06
47506,1e+06
48191,1e+06
46970,1e+06
47773,1e+06
48748,1e+06
47988,1e+06
48019,1e+06
46602,1e+06
48233,1e+06
47932,1e+06
47710,1e+06
48982,1e+06
47075,1e+06
47889,1e+06
47283,1e+06
47855,1e+06
47604,1e+06
48233,1e+06
47826,1e+06
48083,1e+06
47269,1e+06
47589,1e+06
47283,1e+06
47724,1e+06
47289,1e+06
47683,1e+06
48451,1e+06
47589,1e+06
48294,1e+06
47755,1e+06
47637,1e+06
47948,1e+06
47067,1e+06
47160,1e+06
48452,1e+06
47659,1e+06
48058,1e+06
48349,1e+06
48059,1e+06
48208,1e+06
47781,1e+06
47600,1e+06
47545,1e+06
48148,1e+06
48031,1e+06
47393,1e+06
48135,1e+06
47614,1e+06
48057,1e+06
47503,1e+06
48421,1e+06
46903,1e+06
47678,1e+06
49027,1e+06
47229,1e+06
47813,1e+06
47511,1e+06
48337,1e+06
46772,1e+06
47738,1e+06
48178,1e+06
47571,1e+06
47819,1e+06
47911,1e+06
46953,1e+06
46951,1e+06
48899,1e+06
48324,1e+06
48131,1e+06
48455,1e+06
47757,1e+06
48116,1e+06
47360,1e+06
47759,1e+06
47264,1e+06
48050,1e+06
47741,1e+06
47767,1e+06
47204,1e+06
47437,1e+06
47862,1e+06
47493,1e+06
48262,1e+06
46860,1e+06
47821,1e+06
47295,1e+06
48074,1e+06
47997,1e+06
47988,1e+06
47090,1e+06
47563,1e+06
47866,1e+06
47414,1e+06
47666,1e+06
47031,1e+06
46908,1e+06
48271,1e+06
48050,1e+06
48114,1e+06
47731,1e+06
47303,1e+06
47796,1e+06
47925,1e+06
46655,1e+06
46913,1e+06
48813,1e+06
47814,1e+06
47323,1e+06
48021,1e+06
47630,1e+06
47466,1e+06
46632,1e+06
47433,1e+06
47983,1e+06
48043,1e+06
47316,1e+06
47566,1e+06
48924,1e+06
48550,1e+06
46702,1e+06
47972,1e+06
47435,1e+06
48449,1e+06
47415,1e+06
47044,1e+06
47573,1e+06
45892,1e+06
47824,1e+06
47419,1e+06
47074,1e+06
47125,1e+06
48201,1e+06
47850,1e+06
48221,1e+06
47437,1e+06
48087,1e+06
47830,1e+06
48025,1e+06
47492,1e+06
47146,1e+06
48351,1e+06
48240,1e+06
47943,1e+06
48171,1e+06
47392,1e+06
48124,1e+06
48644,1e+06
47249,1e+06
47977,1e+06
47085,1e+06
47800,1e+06
48127,1e+06
48188,1e+06
47612,1e+06
47927,1e+06
47501,1e+06
46752,1e+06
48065,1e+06
47178,1e+06
48243,1e+06
47446,1e+06
48297,1e+06
47633,1e+06
47263,1e+06
47891,1e+06
48421,1e+06
47760,1e+06
47619,1e+06
46577,1e+06
47447,1e+06
46394,1e+06
48203,1e+06
47351,1e+06
47868,1e+06
48042,1e+06
47698,1e+06
48379,1e+06
47640,1e+06
48212,1e+06
47083,1e+06
47979,1e+06
47445,1e+06
48373,1e+06
47600,1e+06
48135,1e+06
47004,1e+06
47676,1e+06
47784,1e+06
48550,1e+06
47717,1e+06
47943,1e+06
47305,1e+06
46989,1e+06
46789,1e+06
46741,1e+06
49244,1e+06
46948,1e+06
47764,1e+06
47741,1e+06
48161,1e+06
48219,1e+06
47540,1e+06
47586,1e+06
48328,1e+06
48754,1e+06
47411,1e+06
48071,1e+06
47845,1e+06
47761,1e+06
47602,1e+06
47851,1e+06
47835,1e+06
48323,1e+06
47701,1e+06
47590,1e+06
47831,1e+06
47401,1e+06
48450,1e+06
47235,1e+06
47872,1e+06
47839,1e+06
47842,1e+06
48397,1e+06
47923,1e+06
47449,1e+06
48273,1e+06
49076,1e+06
48092,1e+06
48457,1e+06
47420,1e+06
48257,1e+06
47308,1e+06
46330,1e+06
47307,1e+06
47972,1e+06
47198,1e+06
47695,1e+06
48546,1e+06
47725,1e+06
47347,1e+06
47688,1e+06
48355,1e+06
47427,1e+06
47776,1e+06
47942,1e+06
48436,1e+06
47045,1e+06
47651,1e+06
47577,1e+06
48307,1e+06
47952,1e+06
47424,1e+06
48979,1e+06
48514,1e+06
48032,1e+06
48385,1e+06
47177,1e+06
48224,1e+06
47830,1e+06
48335,1e+06
47550,1e+06
47731,1e+06
47750,1e+06
48450,1e+06
47400,1e+06
47856,1e+06
48055,1e+06
47394,1e+06
46764,1e+06
48341,1e+06
48295,1e+06
48445,1e+06
47561,1e+06
47530,1e+06
46709,1e+06
47035,1e+06
48536,1e+06
48060,1e+06
46772,1e+06
47823,1e+06
47361,1e+06
48100,1e+06
47605,1e+06
47567,1e+06
46832,1e+06
47894,1e+06
49329,1e+06
48716,1e+06
47965,1e+06
48062,1e+06
48258,1e+06
48074,1e+06
48464,1e+06
47743,1e+06
46992,1e+06
46563,1e+06
47496,1e+06
48137,1e+06
48889,1e+06
46787,1e+06
47313,1e+06
46619,1e+06
48591,1e+06
47616,1e+06
48152,1e+06
48368,1e+06
48112,1e+06
47590,1e+06
48376,1e+06
48434,1e+06
47479,1e+06
48284,1e+06
47014,1e+06
47301,1e+06
46341,1e+06
47919,1e+06
47691,1e+06
47697,1e+06
48260,1e+06
48789,1e+06
48368,1e+06
48513,1e+06
47585,1e+06
48276,1e+06
47979,1e+06
48029,1e+06
47347,1e+06
48133,1e+06
48373,1e+06
48325,1e+06
48562,1e+06
48619,1e+06
47917,1e+06
47382,1e+06
47984,1e+06
47369,1e+06
47368,1e+06
47516,1e+06
48551,1e+06
47869,1e+06
47830,1e+06
47673,1e+06
47756,1e+06
47757,1e+06
48945,1e+06
47404,1e+06
47086,1e+06
47129,1e+06
47670,1e+06
47675,1e+06
47378,1e+06
47979,1e+06
47710,1e+06
48295,1e+06
47396,1e+06
46874,1e+06
47784,1e+06
47534,1e+06
47740,1e+06
47445,1e+06
48145,1e+06
46982,1e+06
48115,1e+06
47863,1e+06
46559,1e+06
48126,1e+06
47921,1e+06
47463,1e+06
47260,1e+06
47350,1e+06
48268,1e+06
47703,1e+06
47611,1e+06
47498,1e+06
48168,1e+06
47686,1e+06
47283,1e+06
47073,1e+06
48274,1e+06
47681,1e+06
47194,1e+06
47348,1e+06
47967,1e+06
47380,1e+06
48596,1e+06
47288,1e+06
47930,1e+06
48662,1e+06
46210,1e+06
47977,1e+06
47912,1e+06
47661,1e+06
47758,1e+06
48696,1e+06
48352,1e+06
47519,1e+06
47832,1e+06
48711,1e+06
47462,1e+06
48703,1e+06
48619,1e+06
47818,1e+06
47780,1e+06
48249,1e+06
47326,1e+06
47616,1e+06
48465,1e+06
47147,1e+06
48411,1e+06
48296,1e+06
47881,1e+06
48082,1e+06
47588,1e+06
48590,1e+06
48112,1e+06
48691,1e+06
47805,1e+06
48164,1e+06
47977,1e+06
47130,1e+06
47770,1e+06
48175,1e+06
47061,1e+06
48560,1e+06
48400,1e+06
48264,1e+06
47230,1e+06
48246,1e+06
48184,1e+06
48891,1e+06
48251,1e+06
48166,1e+06
47269,1e+06
47451,1e+06
48412,1e+06
48429,1e+06
47943,1e+06
47092,1e+06
47917,1e+06
48082,1e+06
47267,1e+06
48149,1e+06
48161,1e+06
48520,1e+06
47121,1e+06
48036,1e+06
47741,1e+06
47758,1e+06
48276,1e+06
47005,1e+06
46925,1e+06
47625,1e+06
48349,1e+06
47086,1e+06
47828,1e+06
47205,1e+06
47531,1e+06
47748,1e+06
47938,1e+06
48393,1e+06
48217,1e+06
46540,1e+06
47853,1e+06
47384,1e+06
47062,1e+06
47474,1e+06
47832,1e+06
47417,1e+06
48255,1e+06
47109,1e+06
48215,1e+06
47936,1e+06
48350,1e+06
47260,1e+06
47628,1e+06
47434,1e+06
46897,1e+06
47605,1e+06
46859,1e+06
47665,1e+06
46818,1e+06
47791,1e+06
46757,1e+06
47862,1e+06
47415,1e+06
47588,1e+06
47340,1e+06
46557,1e+06
48109,1e+06
47387,1e+06
48248,1e+06
48443,1e+06
48205,1e+06
47125,1e+06
47490,1e+06
47513,1e+06
47704,1e+06
48164,1e+06
47536,1e+06
47940,1e+06
47873,1e+06
47278,1e+06
48029,1e+06
48287,1e+06
48046,1e+06
48370,1e+06
48406,1e+06
48313,1e+06
47646,1e+06
46446,1e+06
47363,1e+06
46609,1e+06
47334,1e+06
48037,1e+06
47387,1e+06
47597,1e+06
46783,1e+06
47638,1e+06
46901,1e+06
47481,1e+06
49128,1e+06
47100,1e+06
46755,1e+06
47975,1e+06
46972,1e+06
47230,1e+06
47123,1e+06
47138,1e+06
48741,1e+06
48065,1e+06
47673,1e+06
47763,1e+06
47794,1e+06
46848,1e+06
47341,1e+06
48274,1e+06
46784,1e+06
47111,1e+06
47534,1e+06
47632,1e+06
47516,1e+06
48007,1e+06
47699,1e+06
48222,1e+06
47466,1e+06
47592,1e+06
47930,1e+06
47143,1e+06
47597,1e+06
47623,1e+06
47016,1e+06
48075,1e+06
48064,1e+06
46939,1e+06
47964,1e+06
47613,1e+06
47720,1e+06
47703,1e+06
48084,1e+06
46888,1e+06
47278,1e+06
47036,1e+06
47852,1e+06
47994,1e+06
47351,1e+06
48126,1e+06
46837,1e+06
47966,1e+06
47672,1e+06
49132,1e+06
47477,1e+06
48136,1e+06
47774,1e+06
47095,1e+06
47071,1e+06
47237,1e+06
47326,1e+06
47198,1e+06
48055,1e+06
46933,1e+06
48316,1e+06
47605,1e+06
48457,1e+06
48023,1e+06
47738,1e+06
48222,1e+06
47635,1e+06
46824,1e+06
48254,1e+06
48258,1e+06
48175,1e+06
48029,1e+06
48412,1e+06
47672,1e+06
47450,1e+06
47433,1e+06
47571,1e+06
47208,1e+06
47496,1e+06
47964,1e+06
47444,1e+06
47894,1e+06
47709,1e+06
47944,1e+06
47953,1e+06
48179,1e+06
47206,1e+06
47740,1e+06
48811,1e+06
48058,1e+06
47543,1e+06
47072,1e+06
48021,1e+06
48198,1e+06
46886,1e+06
47589,1e+06
47593,1e+06
48944,1e+06
47091,1e+06
47646,1e+06
47548,1e+06
47665,1e+06
46897,1e+06
47826,1e+06
47743,1e+06
48201,1e+06
47382,1e+06
46804,1e+06
48124,1e+06
48049,1e+06
47852,1e+06
47501,1e+06
48647,1e+06
47884,1e+06
47814,1e+06
47637,1e+06
47996,1e+06
47644,1e+06
46959,1e+06
47248,1e+06
47692,1e+06
47932,1e+06
47748,1e+06
48222,1e+06
47992,1e+06
48400,1e+06
47747,1e+06
46836,1e+06
48652,1e+06
47003,1e+06
48613,1e+06
49080,1e+06
47963,1e+06
47517,1e+06
47631,1e+06
47912,1e+06
48238,1e+06
47937,1e+06
47749,1e+06
47471,1e+06
48011,1e+06
48120,1e+06
48435,1e+06
47604,1e+06
47884,1e+06
47805,1e+06
47992,1e+06
47990,1e+06
47588,1e+06
47711,1e+06
48307,1e+06
47058,1e+06
47844,1e+06
46843,1e+06
47402,1e+06
47142,1e+06
46399,1e+06
47751,1e+06
47479,1e+06
47409,1e+06
47457,1e+06
48436,1e+06
47425,1e+06
47703,1e+06
47655,1e+06
48191,1e+06
47537,1e+06
47217,1e+06
0,10
0,10
2,10
0,10
0,10
1,10
3,10
3,10
1,10
1,10
4,10
0,10
1,10
0,10
0,10
1,10
2,10
4,10
0,10
2,10
1,10
0,10
0,10
2,10
3,10
0,10
0,10
2,10
1,10
0,10
2,10
0,10
1,10
4,10
0,10
1,10
1,10
1,10
0,10
2,10
0,10
1,10
0,10
1,10
2,10
1,10
2,10
4,10
1,10
0,10
2,10
1,10
2,10
0,10
1,10
0,10
1,10
0,10
1,10
0,10
3,10
3,10
1,10
1,10
0,10
0,10
0,10
0,10
2,10
0,10
0,10
0,10
0,10
3,10
0,10
0,10
0,10
0,10
0,10
1,10
1,10
0,10
0,10
0,10
2,10
3,10
2,10
0,10
0,10
1,10
3,10
2,10
1,10
2,10
0,10
0,10
2,10
0,10
0,10
0,10
1,10
0,10
0,10
1,10
3,10
3,10
1,10
0,10
1,10
0,10
0,10
0,10
2,10
0,10
0,10
6,10
2,10
3,10
2,10
2,10
1,10
0,10
3,10
3,10
5,10
1,10
0,10
0,10
0,10
5,10
3,10
4,10
0,10
2,10
4,10
1,10
2,10
0,10
1,10
0,10
0,10
0,10
5,10
2,10
0,10
0,10
5,10
0,10
0,10
4,10
0,10
0,10
1,10
0,10
1,10
1,10
1,10
0,10
2,10
0,10
0,10
2,10
3,10
3,10
4,10
0,10
0,10
1,10
1,10
1,10
0,10
0,10
2,10
0,10
2,10
2,10
2,10
0,10
0,10
0,10
2,10
1,10
1,10
1,10
0,10
2,10
2,10
0,10
1,10
0,10
0,10
4,10
2,10
4,10
1,10
0,10
1,10
3,10
0,10
1,10
0,10
2,10
0,10
1,10
1,10
5,10
4,10
3,10
1,10
2,10
1,10
0,10
0,10
0,10
0,10
0,10
1,10
2,10
0,10
0,10
2,10
0,10
2,10
3,10
1,10
0,10
0,10
0,10
3,10
1,10
1,10
2,10
0,10
0,10
0,10
1,10
0,10
0,10
1,10
1,10
1,10
0,10
0,10
0,10
0,10
0,10
1,10
0,10
1,10
0,10
1,10
0,10
3,10
2,10
2,10
2,10
2,10
1,10
1,10
3,10
0,10
0,10
0,10
3,10
0,10
0,10
0,10
2,10
2,10
0,10
0,10
0,10
2,10
1,10
0,10
0,10
0,10
0,10
0,10
0,10
1,10
1,10
0,10
0,10
0,10
1,10
0,10
1,10
0,10
4,10
1,10
0,10
1,10
0,10
5,10
0,10
0,10
1,10
0,10
2,10
0,10
0,10
0,10
1,10
0,10
2,10
0,10
3,10
3,10
0,10
6,10
1,10
1,10
0,10
0,10
0,10
3,10
2,10
1,10
5,10
0,10
0,10
0,10
2,10
3,10
2,10
0,10
2,10
1,10
0,10
1,10
0,10
0,10
0,10
0,10
3,10
0,10
0,10
0,10
1,10
3,10
3,10
2,10
0,10
0,10
1,10
0,10
1,10
1,10
1,10
0,10
1,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
2,10
0,10
0,10
0,10
3,10
1,10
3,10
2,10
0,10
2,10
5,10
3,10
0,10
0,10
2,10
1,10
2,10
0,10
0,10
2,10
0,10
0,10
1,10
0,10
0,10
1,10
1,10
3,10
2,10
1,10
1,10
1,10
2,10
0,10
0,10
2,10
1,10
3,10
2,10
0,10
0,10
3,10
3,10
4,10
0,10
0,10
3,10
1,10
0,10
1,10
0,10
3,10
0,10
4,10
3,10
0,10
1,10
2,10
2,10
0,10
0,10
0,10
0,10
3,10
0,10
0,10
1,10
0,10
1,10
0,10
3,10
1,10
4,10
1,10
2,10
0,10
1,10
1,10
0,10
3,10
1,10
0,10
0,10
0,10
0,10
1,10
1,10
1,10
1,10
1,10
0,10
0,10
0,10
1,10
0,10
0,10
0,10
2,10
0,10
2,10
1,10
1,10
3,10
4,10
0,10
1,10
2,10
0,10
0,10
2,10
1,10
0,10
0,10
0,10
0,10
0,10
0,10
1,10
0,10
0,10
0,10
0,10
3,10
3,10
2,10
0,10
0,10
0,10
0,10
0,10
1,10
0,10
3,10
0,10
0,10
2,10
1,10
1,10
3,10
2,10
0,10
1,10
0,10
4,10
0,10
0,10
0,10
2,10
1,10
2,10
0,10
3,10
1,10
1,10
2,10
1,10
3,10
0,10
1,10
1,10
2,10
2,10
4,10
0,10
1,10
2,10
2,10
0,10
0,10
0,10
2,10
0,10
1,10
0,10
3,10
2,10
0,10
2,10
4,10
1,10
0,10
0,10
0,10
1,10
2,10
0,10
2,10
2,10
1,10
1,10
0,10
5,10
2,10
1,10
0,10
2,10
0,10
0,10
0,10
0,10
0,10
3,10
1,10
0,10
2,10
0,10
0,10
0,10
2,10
6,10
0,10
0,10
0,10
0,10
1,10
2,10
3,10
3,10
4,10
2,10
2,10
0,10
1,10
0,10
0,10
0,10
0,10
2,10
4,10
2,10
0,10
1,10
1,10
0,10
0,10
1,10
0,10
1,10
2,10
1,10
2,10
0,10
0,10
0,10
1,10
0,10
1,10
1,10
3,10
0,10
0,10
0,10
3,10
0,10
0,10
0,10
2,10
0,10
0,10
0,10
3,10
0,10
0,10
0,10
0,10
0,10
0,10
1,10
1,10
2,10
2,10
0,10
0,10
0,10
1,10
0,10
0,10
3,10
1,10
0,10
0,10
0,10
1,10
3,10
5,10
0,10
3,10
3,10
1,10
0,10
1,10
1,10
0,10
5,10
2,10
2,10
1,10
2,10
0,10
1,10
1,10
4,10
0,10
0,10
0,10
3,10
3,10
2,10
0,10
2,10
0,10
0,10
2,10
0,10
2,10
0,10
0,10
0,10
0,10
1,10
3,10
0,10
3,10
5,10
0,10
2,10
0,10
0,10
1,10
0,10
5,10
4,10
3,10
0,10
4,10
3,10
5,10
0,10
0,10
2,10
2,10
0,10
1,10
0,10
2,10
0,10
2,10
0,10
0,10
2,10
0,10
2,10
0,10
3,10
1,10
2,10
2,10
0,10
0,10
0,10
0,10
0,10
2,10
2,10
1,10
1,10
0,10
2,10
2,10
1,10
1,10
3,10
1,10
1,10
3,10
1,10
0,10
2,10
0,10
3,10
0,10
2,10
1,10
1,10
2,10
1,10
2,10
0,10
0,10
0,10
2,10
1,10
0,10
2,10
1,10
1,10
0,10
2,10
1,10
1,10
2,10
1,10
1,10
2,10
1,10
0,10
0,10
4,10
1,10
2,10
0,10
0,10
1,10
0,10
0,10
0,10
0,10
5,10
0,10
2,10
3,10
0,10
2,10
2,10
2,10
0,10
0,10
0,10
1,10
0,10
1,10
1,10
2,10
3,10
0,10
1,10
1,10
0,10
0,10
0,10
4,10
2,10
4,10
1,10
2,10
0,10
1,10
1,10
1,10
0,10
2,10
0,10
1,10
0,10
2,10
0,10
0,10
0,10
0,10
0,10
3,10
3,10
1,10
0,10
3,10
2,10
0,10
2,10
0,10
4,10
0,10
0,10
2,10
1,10
0,10
1,10
0,10
1,10
0,10
0,10
1,10
0,10
2,10
3,10
0,10
0,10
1,10
1,10
2,10
2,10
1,10
4,10
1,10
1,10
0,10
1,10
1,10
2,10
1,10
0,10
0,10
1,10
5,10
0,10
3,10
0,10
0,10
0,10
1,10
0,10
3,10
0,10
0,10
0,10
0,10
3,10
1,10
1,10
1,10
1,10
0,10
1,10
1,10
1,10
1,10
1,10
3,10
0,10
1,10
2,10
0,10
0,10
1,10
0,10
0,10
0,10
0,10
0,10
0,10
3,10
0,10
0,10
2,10
0,10
0,10
1,10
0,10
0,10
6,10
5,10
3,10
4,10
1,10
5,10
0,10
2,10
1,10
0,10
1,10
0,10
1,10
0,10
2,10
0,10
1,10
2,10
0,10
2,10
2,10
0,10
0,10
1,10
0,10
4,10
0,10
2,10
2,10
1,10
0,10
0,10
0,10
0,10
2,10
0,10
0,10
3,10
0,10
0,10
1,10
0,10
2,10
4,10
4,10
0,10
1,10
2,10
2,10
0,10
0,10
0,10
2,10
1,10
1,10
0,10
3,10
1,10
1,10
2,10
3,10
2,10
4,10
0,10
1,10
5,10
0,10
2,10
1,10
3,10
4,10
0,10
2,10
0,10
0,10
1,10
1,10
0,10
4,10
2,10
0,10
1,10
0,10
1,10
2,10
1,10
0,10
1,10
0,10
2,10
0,10
0,10
0,10
7,100
10,100
7,100
0,100
2,100
5,100
1,100
14,100
0,100
10,100
7,100
10,100
3,100
0,100
8,100
4,100
9,100
11,100
0,100
7,100
3,100
4,100
11,100
2,100
18,100
2,100
1,100
10,100
0,100
0,100
9,100
2,100
12,100
2,100
14,100
4,100
0,100
13,100
2,100
9,100
0,100
0,100
2,100
0,100
4,100
8,100
0,100
0,100
4,100
7,100
11,100
2,100
4,100
4,100
8,100
0,100
2,100
5,100
3,100
12,100
1,100
5,100
7,100
10,100
8,100
5,100
9,100
4,100
9,100
3,100
9,100
6,100
17,100
2,100
7,100
1,100
6,100
6,100
3,100
6,100
2,100
4,100
2,100
0,100
12,100
16,100
10,100
7,100
2,100
10,100
8,100
6,100
5,100
11,100
3,100
3,100
12,100
3,100
5,100
7,100
2,100
4,100
5,100
9,100
2,100
8,100
1,100
11,100
0,100
2,100
13,100
6,100
11,100
15,100
11,100
0,100
3,100
10,100
8,100
1,100
6,100
